sentence_id,documento,orden_frase,frase,tema,keyword_detectada,sentimiento,score_pos,score_neg,score_neu
filipinas_000621,filipinas,621,"En Tulaen donde las brisas en un dia de verano semejan en mucho respiraciones de los cieloslas mismas mujeres y niños llevaban idénticas preparaciones alimenticias cargadas de pimienta, y las mismas muchahitas corrían hacinlas ventanas del carro con morenos jarrones de pulque.",mujer,mujeres,positivo,0.4834559857845306,0.0668520852923393,0.4496919214725494
filipinas_000622,filipinas,622,"En la parte alta, al través del hermoso valle de San Juan del Rio, todo era lo mismo, el mismo pueblo vendía las mismas manufacturas de loza y los mismos pordioseros ciegos extendían hácia el viajero sus sombreros encios.",patria,pueblo,neutro,0.050104908645153,0.4497793912887573,0.500115692615509
filipinas_000623,filipinas,623,"En Querétaro, la antigua, la histórica. la original y hermosa—el lugar donde Maximiliano fué fusiladolas mismas mujeres ofrecían sus fuentes de porcelana enguinaldada rebosando alimentos y café, y no aparecía ningún despertar.",mujer,mujeres,neutro,0.1876005083322525,0.1541982740163803,0.6582012176513672
filipinas_000632,filipinas,632,"Hay una jornada completa desde la ciudad de Mexico, y á todo lo largo del camino fuiHASTA LA TUMBA... dado Concurión Aquella melancolía que sentía cuando su amado se encerró en el más profundo silencio. degeneró en tédio inmenso cuando supo que Pene se desligaba de su palabra; más tarde supo el provectado matrimonio del ingratoBentía hastío de la vida, y si no ponía fin á su existencia fué porone ella era una católica ferviente.",religion,católica,negativo,0.0156098799780011,0.8115865588188171,0.1728035807609558
filipinas_000634,filipinas,634,"La ciencia se mostraba impotente ante el mal que padecía, Su enfermedad más bien era moral que fípica.",educacion,ciencia,negativo,0.0059667332097887,0.9286210536956788,0.0654122158885002
filipinas_000634,filipinas,634,"La ciencia se mostraba impotente ante el mal que padecía, Su enfermedad más bien era moral que fípica.",religion,moral,negativo,0.0059667332097887,0.9286210536956788,0.0654122158885002
filipinas_000636,filipinas,636,Hay males que residen en el corazón y no hay ciencia que pueda curar los padecimientos de ese santuario del alma.,educacion,ciencia,negativo,0.0087157823145389,0.9311613440513612,0.060122974216938
filipinas_000637,filipinas,637,"A los cuatro meses signientes á aquel en que recibió la fatal noticia Tinding, tronchada por el vendabal del sufrimiento y aniquilada bajo el peso del infortunio, exhaló su último suepiro en brazos de la Religión.",religion,religión,negativo,0.0084149492904543,0.873543918132782,0.1180412247776985
filipinas_000638,filipinas,638,El amor es para el hombre un episodio; para la mujer es la vida.,mujer,mujer,neutro,0.4401926100254059,0.0522053241729736,0.5076020359992981
filipinas_000641,filipinas,641,"En cuanto á Pepe, su esposa le abondonó signiendo á un inglés.",mujer,esposa,neutro,0.0161727275699377,0.426554411649704,0.5572728514671326
filipinas_000641,filipinas,641,"En cuanto á Pepe, su esposa le abondonó signiendo á un inglés.",hogar,esposa,neutro,0.0161727275699377,0.426554411649704,0.5572728514671326
filipinas_000646,filipinas,646,"De Marfil á la Continúa en la página 166 GRAN SURTIDO EN BAZAR ABANICOS PINAS CA PORA ADALICO y SIA PETA LA PUERIA DE SOL SmbTOS COSTEPOS Y RIOS 4 Escolta 49 TOSYATAGO CePAPOSITO FILIPINAS"" Una Ciudad de Suenos La educación y la ensenanza en la mujer Continuación de la página 104 Continuación de la página 103 ner los principios en que debieran fundarse la educación y enseñanza de la mujer, esperando que otras ú otros, si conocen que nos hemos extraviado, corregirán luego nuestro trabajo y presentarán más acertados planes con objeto de procurar á la humanidad la mayor suma posible de dicha y placeres, y al progreso nuevas fuentes de prosperidad y desarrollo, objeto que es el único que acariciamos en nuestro deseo El ejercicio habitual de un órgano cualquiera á la vez que desarrolla, lo hace más fuerte. más vivo ó enérgico y produce el hábito ó la aptitud.",mujer,mujer,neutro,0.3320556879043579,0.052509319037199,0.6154348850250244
filipinas_000646,filipinas,646,"De Marfil á la Continúa en la página 166 GRAN SURTIDO EN BAZAR ABANICOS PINAS CA PORA ADALICO y SIA PETA LA PUERIA DE SOL SmbTOS COSTEPOS Y RIOS 4 Escolta 49 TOSYATAGO CePAPOSITO FILIPINAS"" Una Ciudad de Suenos La educación y la ensenanza en la mujer Continuación de la página 104 Continuación de la página 103 ner los principios en que debieran fundarse la educación y enseñanza de la mujer, esperando que otras ú otros, si conocen que nos hemos extraviado, corregirán luego nuestro trabajo y presentarán más acertados planes con objeto de procurar á la humanidad la mayor suma posible de dicha y placeres, y al progreso nuevas fuentes de prosperidad y desarrollo, objeto que es el único que acariciamos en nuestro deseo El ejercicio habitual de un órgano cualquiera á la vez que desarrolla, lo hace más fuerte. más vivo ó enérgico y produce el hábito ó la aptitud.",educacion,educación,neutro,0.3320556879043579,0.052509319037199,0.6154348850250244
filipinas_000646,filipinas,646,"De Marfil á la Continúa en la página 166 GRAN SURTIDO EN BAZAR ABANICOS PINAS CA PORA ADALICO y SIA PETA LA PUERIA DE SOL SmbTOS COSTEPOS Y RIOS 4 Escolta 49 TOSYATAGO CePAPOSITO FILIPINAS"" Una Ciudad de Suenos La educación y la ensenanza en la mujer Continuación de la página 104 Continuación de la página 103 ner los principios en que debieran fundarse la educación y enseñanza de la mujer, esperando que otras ú otros, si conocen que nos hemos extraviado, corregirán luego nuestro trabajo y presentarán más acertados planes con objeto de procurar á la humanidad la mayor suma posible de dicha y placeres, y al progreso nuevas fuentes de prosperidad y desarrollo, objeto que es el único que acariciamos en nuestro deseo El ejercicio habitual de un órgano cualquiera á la vez que desarrolla, lo hace más fuerte. más vivo ó enérgico y produce el hábito ó la aptitud.",educacion,enseñanza,neutro,0.3320556879043579,0.052509319037199,0.6154348850250244
filipinas_000648,filipinas,648,"El hábito, la costumbre es la segunda naturaleza del hombre lo mismo que de la mujer; nadie le pone en duda Hay en la naturaleza dos potestades, dos dominios, el del instinto y el del albedrío.",mujer,mujer,neutro,0.3657073080539703,0.0543432347476482,0.5799494385719299
filipinas_000650,filipinas,650,"El segundo se fortalece á fuerza del cultivo de la razon y de la inteligencia, que produce la firmeza del discernimiento.",educacion,inteligencia,positivo,0.7670015096664429,0.0287664923816919,0.2042319625616073
filipinas_000661,filipinas,661,"Son los célebres bizcochos de LA Madres, ¿quereis criar á vuestros hijos sanos y robustos para que en el día de mañana sean dignos apoyos de la Pátria querida? Alimentadlos con los fabricados bizcochos de LA FORTUNA. 166 FILIPINAS"" MANINININAS INFORMACIONES ÚTILES N GRARIENTERIARRRRIO MUJERES BALLENERAS EL LIMON CONTRA LAS VIBORAS.",mujer,mujeres,positivo,0.578819990158081,0.0336877815425396,0.3874921798706054
filipinas_000661,filipinas,661,"Son los célebres bizcochos de LA Madres, ¿quereis criar á vuestros hijos sanos y robustos para que en el día de mañana sean dignos apoyos de la Pátria querida? Alimentadlos con los fabricados bizcochos de LA FORTUNA. 166 FILIPINAS"" MANINININAS INFORMACIONES ÚTILES N GRARIENTERIARRRRIO MUJERES BALLENERAS EL LIMON CONTRA LAS VIBORAS.",mujer,madres,positivo,0.578819990158081,0.0336877815425396,0.3874921798706054
filipinas_000661,filipinas,661,"Son los célebres bizcochos de LA Madres, ¿quereis criar á vuestros hijos sanos y robustos para que en el día de mañana sean dignos apoyos de la Pátria querida? Alimentadlos con los fabricados bizcochos de LA FORTUNA. 166 FILIPINAS"" MANINININAS INFORMACIONES ÚTILES N GRARIENTERIARRRRIO MUJERES BALLENERAS EL LIMON CONTRA LAS VIBORAS.",patria,patria,positivo,0.578819990158081,0.0336877815425396,0.3874921798706054
filipinas_000661,filipinas,661,"Son los célebres bizcochos de LA Madres, ¿quereis criar á vuestros hijos sanos y robustos para que en el día de mañana sean dignos apoyos de la Pátria querida? Alimentadlos con los fabricados bizcochos de LA FORTUNA. 166 FILIPINAS"" MANINININAS INFORMACIONES ÚTILES N GRARIENTERIARRRRIO MUJERES BALLENERAS EL LIMON CONTRA LAS VIBORAS.",hogar,hijos,positivo,0.578819990158081,0.0336877815425396,0.3874921798706054
filipinas_000667,filipinas,667,Hállase probado que el limón ácido tiene esta virtud además de muchas otras que le son atribuidas.,religion,virtud,positivo,0.521244466304779,0.0296855270862579,0.4490699470043182
filipinas_000668,filipinas,668,"LA MUJER ANTIGUA Y LA MUJER DE ESPIRITU MODERNO Terminación de la página 163 Si la mnier intellectual ama el sport, es porque se halla convencida de que la inteligencia necesita un organismo robusto en que desenvolverse.",mujer,mujer,neutro,0.4448065161705017,0.0412323623895645,0.513961136341095
filipinas_000668,filipinas,668,"LA MUJER ANTIGUA Y LA MUJER DE ESPIRITU MODERNO Terminación de la página 163 Si la mnier intellectual ama el sport, es porque se halla convencida de que la inteligencia necesita un organismo robusto en que desenvolverse.",educacion,inteligencia,neutro,0.4448065161705017,0.0412323623895645,0.513961136341095
filipinas_000669,filipinas,669,De madres vigorosas debe esperarse el mejoramiento de la raza; la hembra humana fuerte cumplirá mejor sus funciones maternales que la hembra ranítica.,mujer,madres,neutro,0.4258508384227752,0.0496020019054412,0.5245471000671387
filipinas_000669,filipinas,669,De madres vigorosas debe esperarse el mejoramiento de la raza; la hembra humana fuerte cumplirá mejor sus funciones maternales que la hembra ranítica.,raza,raza,neutro,0.4258508384227752,0.0496020019054412,0.5245471000671387
filipinas_000670,filipinas,670,"La intelectual de nuestros días, lejos de ser la virago. nue proclama guerra al hombre, dicele: quiero vivir de tus luchas, que tus pesadumbres sean las mías: quiero participar contigo de la emoción estética que tanto estrecha los corazones; anhelo que existan entre los dos afinidades de espíritu, que nos una la misma civilización, que convivamos en la vida civil, para que no sesmos antitéticos, antagónicos, antípodas. (Se concluirá? LA EDUCACION Y LA ENSESEMANARINA El femenismo cunde hasta en el mar, como lo demuestra lo ocurrido hace poco en la costa Shetland, con motivo de haber aparecido en ella multitud de ballenas de una de las especies más pequeñas.",educacion,educación,neutro,0.0798211097717285,0.3544923961162567,0.5656864643096924
filipinas_000672,filipinas,672,"Inmediatamente fueron echados al agua numerosos botes, y entre ellos uno tripulado por la directora de un colegio de señoritas y algunas de sus alumnas.",educacion,colegio,neutro,0.0782282948493957,0.1056551486253738,0.8161166310310364
filipinas_000675,filipinas,675,"Según noticias de la isla de Shetland, hacía años que no se cogían allí tantas ballenas de una vez, y desde luego nunca se había dadoel caso de que la mayoría de los balleneros perteneciese al bello sexo.",mujer,bello sexo,neutro,0.1388544291257858,0.1961681842803955,0.6649773120880127
filipinas_000680,filipinas,680,"NANZA EN LA MUJER Terminación de la página 165 otros que nos ponen en contacto con la naturaleza para conocerla estudiarla y corregirla; tales con las facultades intelectuales, científicas, artísticas, industriales, ete.",mujer,mujer,positivo,0.553970456123352,0.0169352144002914,0.4290943145751953
filipinas_000682,filipinas,682,"Debiendo nuestros progresos á la cultura de la inteligencia de la razon y de la sensibibilidad, se debe procurar que esa cultura aumende y que se acostumbre al individuo á no creer nada que contradiga la ciencia, porque no podría formarse verdadero criterio y discernimiento donde no existiese un señalado punto de partida, este punto tanto en lo intelectual como en lo moral y físico no puede ser otro que la ciencia.",educacion,cultura,negativo,0.0396501570940017,0.5780923962593079,0.3822574615478515
filipinas_000682,filipinas,682,"Debiendo nuestros progresos á la cultura de la inteligencia de la razon y de la sensibibilidad, se debe procurar que esa cultura aumende y que se acostumbre al individuo á no creer nada que contradiga la ciencia, porque no podría formarse verdadero criterio y discernimiento donde no existiese un señalado punto de partida, este punto tanto en lo intelectual como en lo moral y físico no puede ser otro que la ciencia.",educacion,ciencia,negativo,0.0396501570940017,0.5780923962593079,0.3822574615478515
