sentence_id,documento,orden_frase,frase,tema,keyword_detectada,sentimiento,score_pos,score_neg,score_neu
femina_002598,femina,2598,"Al través de los tiempos, extinto ya el eco de las pasiones políticas, el alma nacional se inclinareverente ante las frias cedizas del heroe, y consagra á la memoria del patriota y del guerrero el homenaje debido á las preclaras virtudes de los que abonaron con su sangre, en la república, la fe del ideal.",patria,patriota,neutro,0.1516681909561157,0.3484503030776977,0.4998815953731537
femina_002598,femina,2598,"Al través de los tiempos, extinto ya el eco de las pasiones políticas, el alma nacional se inclinareverente ante las frias cedizas del heroe, y consagra á la memoria del patriota y del guerrero el homenaje debido á las preclaras virtudes de los que abonaron con su sangre, en la república, la fe del ideal.",patria,nacional,neutro,0.1516681909561157,0.3484503030776977,0.4998815953731537
femina_002602,femina,2602,"Bermidez, para ser leido en una velada escolar infantipreparada para conmemorar la maana fecha de nuestra Independencia Política. — A NAS A N cinglería en aquel barrio cercano.",patria,independencia,neutro,0.3329907953739166,0.0543818436563015,0.6126273274421692
femina_002602,femina,2602,"Bermidez, para ser leido en una velada escolar infantipreparada para conmemorar la maana fecha de nuestra Independencia Política. — A NAS A N cinglería en aquel barrio cercano.",colonialismo,independencia,neutro,0.3329907953739166,0.0543818436563015,0.6126273274421692
femina_002636,femina,2636,"Vosotros, que con sangre de vuestras propias venas. por defender la patria manchasteis la heredad, kallasteis en la licha la muerte y el olvido la gloria fue, absoluta de vuestro Capitán.",patria,patria,negativo,0.0210392177104949,0.888838529586792,0.0901222676038742
femina_002638,femina,2638,Y ya cuando á la cumbre de la sonada gloria subió la patria ilustre que fue vuestro ideal. en aureos caracteres la historia un homenaje rindió a la espada herica de vuestro Capitán.,patria,patria,positivo,0.5196666121482849,0.0753400847315788,0.4049932658672333
femina_002652,femina,2652,"Su madre, que la acompaña, parece sentir la nostalgia de algo irremediable y trata de desconocer el drama que la tortuMOMBRE.",mujer,madre,negativo,0.0122331585735082,0.896797239780426,0.090969517827034
femina_002662,femina,2662,"La copla parece que habla de botellas de rojo vino, de mirares de mujeres y de promesas de querer.",mujer,mujeres,neutro,0.1543607115745544,0.247732400894165,0.5979068875312805
femina_002668,femina,2668,"Ahora soy la linda zagala que salvaje camina por la selva, despreocupada y franca; a mi paso armonioso se estremece el ramaje, y musita el sendero su plegaria mas blanca.",raza,blanca,neutro,0.2207364588975906,0.1565607339143753,0.6227028369903564
femina_002678,femina,2678,"Con la idealidad de la Patria que se agiganta en la pupila inquieta, como uno de esos panoramas encantadores que mientras Santiago, Febrero 1920. más se miran más se ensanchan y agrandan! La fantasía se exalta, y el flamear de la Bandera Cruzada, mi amada bandera, pone sobre el foco de la visión, un haz luminoso que mientras mas se extiende en la bóveda azul más brilla, más titila, más alumbra y más se ensancha hacia el Cenit y Arcano.",patria,patria,positivo,0.8206295967102051,0.0138447498902678,0.1655256450176239
femina_002692,femina,2692,"Patria, la mano púdica que los laureles rientes en este dia, el tuvo, de rosas esplendentes, sobre tus sienes diáfanas debía reposar, se queda pensativa: no te los brinda: espera saber si bajo el palio triunfal de tu bandera habrá nueva epopeya viril que corronar! VALENTIN GIRO.",patria,patria,neutro,0.069180704653263,0.2278010696172714,0.7030181884765625
femina_002695,femina,2695,"Mas, nuestro amor propio está comprometido; sostenemos un ideal patriótico mantenemes un pensamiento sustentado hoy universalmente en pro de nuestro sexo, y en favor de esas grandes ausas agotaremos todas nuestras energías, todos nuestros empeños y hasta nuestros propios NTOS Agradecemos al Listin sus frases, y nos complacemos en producir á continuacion sugalante suelto con las expresiones mas cariñosas de nuestra sincera gratitud.",patria,patriótico,positivo,0.8636800050735474,0.0074499961920082,0.1288699358701706
femina_002697,femina,2697,"FEMINA es el nombre de una Revista, consagrada principalente a propaganda de los conocimientos literarios y cientificos de la mujer quese edita en San P. de Macoris.",mujer,mujer,neutro,0.2346930354833603,0.0841446667909622,0.6811622977256775
femina_002698,femina,2698,"Susinteligentes sostenedores, superando el es fuerzo de que dispone en el pais, pero poderosamente ayudadas por el inteligente editor de tanbella Revista estan ofreciendo una publicacion. preciosa, interasante y de muy amena lectura, igura como Directora la señorita Petronila Anglica Gomer Maestra Normal, jóven intelipente y entusiasta y como Redactoras las seño. as Maria L.",mujer,señorita,positivo,0.8971624374389648,0.0098299933597445,0.0930075719952583
femina_002698,femina,2698,"Susinteligentes sostenedores, superando el es fuerzo de que dispone en el pais, pero poderosamente ayudadas por el inteligente editor de tanbella Revista estan ofreciendo una publicacion. preciosa, interasante y de muy amena lectura, igura como Directora la señorita Petronila Anglica Gomer Maestra Normal, jóven intelipente y entusiasta y como Redactoras las seño. as Maria L.",educacion,lectura,positivo,0.8971624374389648,0.0098299933597445,0.0930075719952583
femina_002699,femina,2699,"Angeles de Caino y Consuelo Mon talvo de Frias, dos cultas damas que mantienen desplegada la bandera del trinfante feminismo La interesante Revista, de excelente colaboracion nos favorece regularmente, cada quince di as, con su edición siempre abundante de escogidas lecturas muy hien seleccionadas.",mujer,damas,positivo,0.9412161707878112,0.0062293880619108,0.0525544397532939
femina_002699,femina,2699,"Angeles de Caino y Consuelo Mon talvo de Frias, dos cultas damas que mantienen desplegada la bandera del trinfante feminismo La interesante Revista, de excelente colaboracion nos favorece regularmente, cada quince di as, con su edición siempre abundante de escogidas lecturas muy hien seleccionadas.",feminismo,feminismo,positivo,0.9412161707878112,0.0062293880619108,0.0525544397532939
femina_002700,femina,2700,"Exhortamos a las inteligentes damas a persistir con amor y consagración á la tarea intellectivaa que se dedican sus conocimientos. y he quedado muy gratamente impresionado de su excelente presentación así como de la selección de la lectura que la integra, coligiendo de todo ello el prospero adelanto de cultura de la mujer dominicana, detalle ético que debe enorgullecernos por cuanto que tal exponente desmentirá de una manera clara y convincente, los viles comentarios de que nuestras mujeres per manecen en sombras.",mujer,mujer,positivo,0.9178751707077026,0.012695918790996,0.0694289579987526
femina_002700,femina,2700,"Exhortamos a las inteligentes damas a persistir con amor y consagración á la tarea intellectivaa que se dedican sus conocimientos. y he quedado muy gratamente impresionado de su excelente presentación así como de la selección de la lectura que la integra, coligiendo de todo ello el prospero adelanto de cultura de la mujer dominicana, detalle ético que debe enorgullecernos por cuanto que tal exponente desmentirá de una manera clara y convincente, los viles comentarios de que nuestras mujeres per manecen en sombras.",mujer,mujeres,positivo,0.9178751707077026,0.012695918790996,0.0694289579987526
femina_002700,femina,2700,"Exhortamos a las inteligentes damas a persistir con amor y consagración á la tarea intellectivaa que se dedican sus conocimientos. y he quedado muy gratamente impresionado de su excelente presentación así como de la selección de la lectura que la integra, coligiendo de todo ello el prospero adelanto de cultura de la mujer dominicana, detalle ético que debe enorgullecernos por cuanto que tal exponente desmentirá de una manera clara y convincente, los viles comentarios de que nuestras mujeres per manecen en sombras.",mujer,damas,positivo,0.9178751707077026,0.012695918790996,0.0694289579987526
femina_002700,femina,2700,"Exhortamos a las inteligentes damas a persistir con amor y consagración á la tarea intellectivaa que se dedican sus conocimientos. y he quedado muy gratamente impresionado de su excelente presentación así como de la selección de la lectura que la integra, coligiendo de todo ello el prospero adelanto de cultura de la mujer dominicana, detalle ético que debe enorgullecernos por cuanto que tal exponente desmentirá de una manera clara y convincente, los viles comentarios de que nuestras mujeres per manecen en sombras.",educacion,cultura,positivo,0.9178751707077026,0.012695918790996,0.0694289579987526
femina_002700,femina,2700,"Exhortamos a las inteligentes damas a persistir con amor y consagración á la tarea intellectivaa que se dedican sus conocimientos. y he quedado muy gratamente impresionado de su excelente presentación así como de la selección de la lectura que la integra, coligiendo de todo ello el prospero adelanto de cultura de la mujer dominicana, detalle ético que debe enorgullecernos por cuanto que tal exponente desmentirá de una manera clara y convincente, los viles comentarios de que nuestras mujeres per manecen en sombras.",educacion,lectura,positivo,0.9178751707077026,0.012695918790996,0.0694289579987526
femina_002701,femina,2701,"Acepte, distinguida señorita, mis felicitaciomes sincerísimas y créame suyo S.",mujer,señorita,positivo,0.7167333364486694,0.0276920180767774,0.2555746734142303
femina_002715,femina,2715,Tener patria es tener casa.,patria,patria,positivo,0.787368893623352,0.0294096358120441,0.1832213997840881
femina_002715,femina,2715,Tener patria es tener casa.,hogar,casa,positivo,0.787368893623352,0.0294096358120441,0.1832213997840881
femina_002716,femina,2716,Para ambas cosas se necesita valor; pero tambien es indispensable la inteligencia.,educacion,inteligencia,positivo,0.5227226614952087,0.0437167175114154,0.4335606694221496
femina_002723,femina,2723,"Pero de la miseria, de los errores económicos. de las inocentadas y de las picardías, no es el heroe quien está lamado a salvar la patria y el hogar.",patria,patria,negativo,0.0094735389575362,0.937631368637085,0.0528951212763786
femina_002723,femina,2723,"Pero de la miseria, de los errores económicos. de las inocentadas y de las picardías, no es el heroe quien está lamado a salvar la patria y el hogar.",hogar,hogar,negativo,0.0094735389575362,0.937631368637085,0.0528951212763786
femina_002729,femina,2729,Señorita Patronila Angélica Gómez. (Directora Administradora de FEMINA.,mujer,señorita,neutro,0.1303379535675048,0.1224224120378494,0.7472395896911621
femina_002731,femina,2731,Distinguida señorita: Circunscribo el objetivo de la presente para enviarle mis felicitaciones por la hermosa Reviska de su dignísima dirección.,mujer,señorita,positivo,0.7766014337539673,0.0286209862679243,0.1947775334119796
femina_002734,femina,2734,"Embellece la presente edición, el Baez, vastago mimado de honorable familia capitaleña, y de quien tuvimos el placer de publicaren edición pasada, una inspirada producción litayaria.",hogar,familia,positivo,0.9372429847717284,0.0078011681325733,0.0549558624625206
femina_002738,femina,2738,"Damos las gracias por su amabilidad a esta culta hija de la herica sultana del Yaque Reproducción — En sitio galante, aprisionando un ritmo femenino, para que no se escabe hecho. suspiro con la distinción que nos merece su alfor el correcto prosista D.",mujer,femenino,positivo,0.90255868434906,0.0154453171417117,0.0819959715008735
femina_002740,femina,2740,"Pérez, direo, tor de la prestigiosa revista La Cuna de America, aparece reproducido en esta edición el precioso artículo intitulado Patria que es una página inspirada en el mal sentido patriotismo, uya lectura recomendamos á nuestros lectores.",patria,patria,negativo,0.0243699047714471,0.7391605377197266,0.2364695519208908
