sentence_id,documento,orden_frase,frase,tema,keyword_detectada,sentimiento,score_pos,score_neg,score_neu
femina_004859,femina,4859,"Nuestro lema debiera ser mantenernos firmes en alimentar, solícitos, esas manifestaciones exalsasi del espíritu que le aleja, cada vez más, de la materialidad de la vida i lo prepare para realizar las únicas hazañas que ennoblecenel corazón humano: la conquista del ideal por medio de la ciencia.",educacion,ciencia,positivo,0.6304937601089478,0.0405930876731872,0.3289131224155426
femina_004860,femina,4860,La mujer dominicaña aun permánece estacionaria en nuestro desenvolvimiento intelectual.,mujer,mujer,neutro,0.2130781263113021,0.0592371150851249,0.727684736251831
femina_004861,femina,4861,"No basta o no contradice nuestro aserto que se hayan produeido, expontáneamente digo yo, estos brotes maguíficos: Salomé Ureña, la divina; Mercedes Mota, maguifica; la gloriosa y patriota Ercilia Pepin; Evangelina Rodriguez, luchadora y Página 3 Fémina fuerte y otras más que han honradoi honran las letras patrias con producciones de alto relieve artístico y literario, reveladoras. todas de un intelecto superbo.",patria,patriota,positivo,0.6856144666671753,0.0607462152838707,0.2536393105983734
femina_004863,femina,4863,"Nuestras mujeres deleitan su espíritu con las frivolidades del ambiente que las cifcuye; pero ho elevan el sér a las excelcitudes del arte y de la ciencia, que es y debe ser la suprema aspiración, constante e jnalterable de todoes¡íritu consciente de sul destino, ique sesienta ardorósamente vinculado a las magnificencias de la creación.",mujer,mujeres,positivo,0.7260866165161133,0.0510698854923248,0.2228435277938842
femina_004863,femina,4863,"Nuestras mujeres deleitan su espíritu con las frivolidades del ambiente que las cifcuye; pero ho elevan el sér a las excelcitudes del arte y de la ciencia, que es y debe ser la suprema aspiración, constante e jnalterable de todoes¡íritu consciente de sul destino, ique sesienta ardorósamente vinculado a las magnificencias de la creación.",educacion,ciencia,positivo,0.7260866165161133,0.0510698854923248,0.2228435277938842
femina_004865,femina,4865,"Angelis de Canino, ilustrada i entusiasta, las que sobre un pedestal de gloria, que así se me antoja pensar de su revista Fémina, ensanchan sus nobles corazones i con sacro ideal por divisa, luchan denodadamente por el cumbramiento intelectual de la mujer, i nos brindan con sus pensamientos, con sus obras, con sus grandes amores por lo bello, el encomiable espectáculo de sonreir, llenos de esperanzas, por la visión de una Patria que se define ise defiende con las únicas armas que la convierte en maguífica e invulnerable: el Derecho sustituyendo a la Fuerza; i como colorario inmediato, irreplicable: el honor de la mujer amparado por medio de la ciencía.",mujer,mujer,positivo,0.762758731842041,0.0266320221126079,0.2106091976165771
femina_004865,femina,4865,"Angelis de Canino, ilustrada i entusiasta, las que sobre un pedestal de gloria, que así se me antoja pensar de su revista Fémina, ensanchan sus nobles corazones i con sacro ideal por divisa, luchan denodadamente por el cumbramiento intelectual de la mujer, i nos brindan con sus pensamientos, con sus obras, con sus grandes amores por lo bello, el encomiable espectáculo de sonreir, llenos de esperanzas, por la visión de una Patria que se define ise defiende con las únicas armas que la convierte en maguífica e invulnerable: el Derecho sustituyendo a la Fuerza; i como colorario inmediato, irreplicable: el honor de la mujer amparado por medio de la ciencía.",patria,patria,positivo,0.762758731842041,0.0266320221126079,0.2106091976165771
femina_004865,femina,4865,"Angelis de Canino, ilustrada i entusiasta, las que sobre un pedestal de gloria, que así se me antoja pensar de su revista Fémina, ensanchan sus nobles corazones i con sacro ideal por divisa, luchan denodadamente por el cumbramiento intelectual de la mujer, i nos brindan con sus pensamientos, con sus obras, con sus grandes amores por lo bello, el encomiable espectáculo de sonreir, llenos de esperanzas, por la visión de una Patria que se define ise defiende con las únicas armas que la convierte en maguífica e invulnerable: el Derecho sustituyendo a la Fuerza; i como colorario inmediato, irreplicable: el honor de la mujer amparado por medio de la ciencía.",educacion,ciencia,positivo,0.762758731842041,0.0266320221126079,0.2106091976165771
femina_004866,femina,4866,"Hasta aquí, hasta este confin del deber, lo adiviuo va encaminado el esfuerzo, el sueño, como quieran llamarlo, de esta gloriosa trilogia de mujeres de peusamiento alto, sano, fuerte, emulador i bello.",mujer,mujeres,positivo,0.6294950246810913,0.0264590065926313,0.3440459072589874
femina_004874,femina,4874,"ANTONIO SORIANO (Español) Santo Domingo de 1923 Tarjeta Fémina, que es la única revista nuestra exclusivamente FEMENINA; bien merece los más calurosos aplausos en este su primer aniversarío, y que se formulen cordiales votos porque tenga una larga, fecurda y próspera vida para bien de la sociedad. y enaltecimiento de la mujer dominicana.",mujer,mujer,positivo,0.8831096291542053,0.0095897717401385,0.1073006093502044
femina_004874,femina,4874,"ANTONIO SORIANO (Español) Santo Domingo de 1923 Tarjeta Fémina, que es la única revista nuestra exclusivamente FEMENINA; bien merece los más calurosos aplausos en este su primer aniversarío, y que se formulen cordiales votos porque tenga una larga, fecurda y próspera vida para bien de la sociedad. y enaltecimiento de la mujer dominicana.",mujer,femenina,positivo,0.8831096291542053,0.0095897717401385,0.1073006093502044
femina_004878,femina,4878,"Maricusa Mercado En ingenuidad de su sonrisa revela un alma puro, un espíritu cándida, una inteligencia viva"".",educacion,inteligencia,positivo,0.7551706433296204,0.0343593098223209,0.2104699909687042
femina_004882,femina,4882,"Saltó del espacio una paloma blanca. de pico rosa, i sobre las plumas de su figura modelada, cien gotas de agua del rocio, hacian un efecto de perlas desgranadas; sobre la mas hermosa garganta de una mujer griega, o de una damita de cabellera empolvada, que en la edad media, bailaban en giros voluptuosos, como una gigantezca mariposa rojai verde, que fuera tejiando en sus vueltas, las curedaderas de oro luminoso, entre la admiración de los ojos vencidos por las bellezas humanas...",mujer,mujer,positivo,0.4855143427848816,0.0719648152589798,0.4425208866596222
femina_004882,femina,4882,"Saltó del espacio una paloma blanca. de pico rosa, i sobre las plumas de su figura modelada, cien gotas de agua del rocio, hacian un efecto de perlas desgranadas; sobre la mas hermosa garganta de una mujer griega, o de una damita de cabellera empolvada, que en la edad media, bailaban en giros voluptuosos, como una gigantezca mariposa rojai verde, que fuera tejiando en sus vueltas, las curedaderas de oro luminoso, entre la admiración de los ojos vencidos por las bellezas humanas...",raza,blanca,positivo,0.4855143427848816,0.0719648152589798,0.4425208866596222
femina_004904,femina,4904,A mi Patria.,patria,patria,neutro,0.3536312878131866,0.0898059979081153,0.5565627217292786
femina_004905,femina,4905,"Patria de mi ilusion, Quisqueya mia, tan dulce a todos, tan hidalga i fiel; quiera el cielo yorverte la alegria! quiero alta y sola tu bandera ver!.",patria,patria,positivo,0.8280158638954163,0.0206200759857893,0.1513640582561493
femina_004908,femina,4908,"¡Que se calmen por siempre tus martirios; que cese al fin tu amargo padecer!! Oh mi Quisqueyal cuando alegre vea de rojo azul i blanco tu vestir, no exalaran las cuerdas de mi lira. las tristes notas de un dolor gentil..",raza,blanco,negativo,0.0723389387130737,0.62249356508255,0.3051675260066986
femina_004913,femina,4913,"Método para la educación de un Jóven La educación de los niños debe ser simpre adecuada a su edad, inclinaciones, genio y temperamento..",educacion,educación,positivo,0.4884742796421051,0.0427663214504718,0.4687594473361969
femina_004924,femina,4924,"Con preferencia se le instrurá en la mecánica i ciencia del ingeniero civil, pero no contra su voluntad, sino tiene inclinación. a esos estudios.",educacion,ciencia,neutro,0.1322482228279113,0.035739965736866,0.8320117592811584
femina_004926,femina,4926,"La enseñanza de las buenas costumbres o hábitos sociales es tan esencial como la instrucción; por eso debe tenerse especial. cuidado en que aprenda en las cartas de lord Chesterfield a su hijo, los principios i modales de un caballero.",educacion,enseñanza,positivo,0.5505788922309875,0.0492592230439186,0.4001618921756744
femina_004926,femina,4926,"La enseñanza de las buenas costumbres o hábitos sociales es tan esencial como la instrucción; por eso debe tenerse especial. cuidado en que aprenda en las cartas de lord Chesterfield a su hijo, los principios i modales de un caballero.",educacion,instrucción,positivo,0.5505788922309875,0.0492592230439186,0.4001618921756744
femina_004927,femina,4927,"La moral en máximas religiosas i en la prática conservadora de la salud i la de vida, es una enseñanza que ningún maestro puede descuidar.",educacion,enseñanza,positivo,0.631247341632843,0.0307355914264917,0.338017076253891
femina_004927,femina,4927,"La moral en máximas religiosas i en la prática conservadora de la salud i la de vida, es una enseñanza que ningún maestro puede descuidar.",religion,moral,positivo,0.631247341632843,0.0307355914264917,0.338017076253891
femina_004929,femina,4929,"Siendo mul dificil apreciar donde termina el arte i principia la ciencia, si su inclinación lo decide a aprender algún arte u oficio. lo celebraría, pues abundan entre nosotros médicos i abogados, pero nos faltan buenos mecánicos i agricultores, que son los que el país necesita para adelantar en prosperidad. i bienestar.",educacion,ciencia,neutro,0.189819797873497,0.2583631575107574,0.5518170595169067
femina_004931,femina,4931,"Sobre todo, recomiendo a usted inspirarle el gusto por la sociedad culta, donde el bello sexo ejerce su benéfico influjo; iese respeto a los hombres de edad, saber iposición social, que hace a la juventud encantadora, asociándola a las esperánzas del porvenir.",mujer,bello sexo,positivo,0.8441560864448547,0.0139415329322218,0.1419023424386978
femina_004933,femina,4933,"Pueblo de la Magdalena cerca de Luna, año de 1825 Página 7 Fémina AVE AZUL Hai un dolor, una pesadumbre más bien, sin nombre, no clásificada; no la curan drogas, ni la conocen médicos.",patria,pueblo,negativo,0.0046885032206773,0.933517336845398,0.0617941357195377
femina_004951,femina,4951,"No dista mucho de alcanzarlo; lo está haciendo; entonces él, como la blanca flor de los cuentos infantiles, arroja t sus espaldas un quimérico obstáculo que crece i crece.",raza,blanca,negativo,0.0376373007893562,0.6036705374717712,0.3586921095848083
femina_004959,femina,4959,RUFINO BLANCO FOMBONA (Del Ateneo de Honduras) Fémina Página 8 Srta.,raza,blanco,neutro,0.0419965386390686,0.0916580855846405,0.8663453459739685
femina_004960,femina,4960,Virginia Acevedo Bella i distinguida dama de la socieddad Santiagueza.,mujer,dama,positivo,0.9114872813224792,0.0095757544040679,0.0789369419217109
femina_004964,femina,4964,"Fecundo trabajo de intenso feminismo ha sido la vida de ese colega: ha abierto nnovos horizontes a la mujer dominicana, señalándole con jalones de luz el camino, que ha de recorrer en la hora de ahora; se esfuerza porque la mujer, santo nombre: ya sea madre, esposa o hija, ocupe el lugar que merecidamente le corresponde en la sociedad.",mujer,mujer,positivo,0.9309046268463136,0.0088726952672004,0.060222640633583
femina_004964,femina,4964,"Fecundo trabajo de intenso feminismo ha sido la vida de ese colega: ha abierto nnovos horizontes a la mujer dominicana, señalándole con jalones de luz el camino, que ha de recorrer en la hora de ahora; se esfuerza porque la mujer, santo nombre: ya sea madre, esposa o hija, ocupe el lugar que merecidamente le corresponde en la sociedad.",mujer,madre,positivo,0.9309046268463136,0.0088726952672004,0.060222640633583
femina_004964,femina,4964,"Fecundo trabajo de intenso feminismo ha sido la vida de ese colega: ha abierto nnovos horizontes a la mujer dominicana, señalándole con jalones de luz el camino, que ha de recorrer en la hora de ahora; se esfuerza porque la mujer, santo nombre: ya sea madre, esposa o hija, ocupe el lugar que merecidamente le corresponde en la sociedad.",mujer,esposa,positivo,0.9309046268463136,0.0088726952672004,0.060222640633583
